00642 ; FullListExperiment ; SLI0017BogmanThe ; 00272 ; 00050 ; 00020 ; 00010 ; 00001 ; 00.1000 ; 01.0000 ; 00.1818 ; 01.0000 ; 00.5000 ; 00.0000 ; 00.2070 ; 00.0000 ; 00.2070 ; 00.0000 
00643 ; FullListExperiment ; SLI0017BogmanThe ; 00272 ; 00050 ; 00020 ; 00010 ; 00002 ; 00.2000 ; 00.2500 ; 00.2222 ; 00.2500 ; 01.0000 ; 01.6667 ; 03.5070 ; 00.0000 ; 03.5070 ; 00.0000 
00644 ; FullListExperiment ; SLI0017BogmanThe ; 00040 ; 00050 ; 00020 ; 00010 ; 00003 ; 00.2000 ; 01.0000 ; 00.3333 ; 00.2500 ; 01.0000 ; 01.6667 ; 00.7300 ; 00.0000 ; 00.7300 ; 00.0000 
00645 ; FullListExperiment ; SLI0018Bowna ; 00272 ; 00050 ; 00020 ; 00010 ; 00000 ; 00.2000 ; 01.0000 ; 00.3333 ; 01.0000 ; 01.0000 ; 00.3333 ; 00.1580 ; 00.0000 ; 00.1580 ; 00.0000 
00646 ; FullListExperiment ; SLI0018Bowna ; 00272 ; 00050 ; 00020 ; 00010 ; 00001 ; 00.2000 ; 01.0000 ; 00.3333 ; 01.0000 ; 00.3333 ; 00.0000 ; 00.2270 ; 00.0000 ; 00.2260 ; 00.0010 
00647 ; FullListExperiment ; SLI0018Bowna ; 00272 ; 00050 ; 00020 ; 00010 ; 00002 ; 00.2353 ; 00.8000 ; 00.3636 ; 00.8500 ; 01.0000 ; 01.3333 ; 03.9400 ; 00.0000 ; 03.9400 ; 00.0000 
00648 ; FullListExperiment ; SLI0018Bowna ; 00060 ; 00050 ; 00020 ; 00010 ; 00003 ; 00.2222 ; 00.6667 ; 00.3333 ; 00.4500 ; 01.0000 ; 01.3333 ; 00.8640 ; 00.0000 ; 00.8640 ; 00.0000 
00649 ; FullListExperiment ; SLI0019BridgieConMatts ; 00272 ; 00050 ; 00020 ; 00010 ; 00000 ; 00.2000 ; 01.0000 ; 00.3333 ; 01.0000 ; 01.0000 ; 00.3333 ; 00.1410 ; 00.0000 ; 00.1410 ; 00.0000 
00650 ; FullListExperiment ; SLI0019BridgieConMatts ; 00272 ; 00050 ; 00020 ; 00010 ; 00001 ; 00.1000 ; 01.0000 ; 00.1818 ; 01.0000 ; 01.0000 ; 00.3333 ; 00.2040 ; 00.0000 ; 00.2030 ; 00.0010 
00651 ; FullListExperiment ; SLI0019BridgieConMatts ; 00272 ; 00050 ; 00020 ; 00010 ; 00002 ; 00.3077 ; 01.0000 ; 00.4706 ; 00.6500 ; 01.0000 ; 01.0000 ; 03.4350 ; 00.0000 ; 03.4350 ; 00.0000 
00652 ; FullListExperiment ; SLI0019BridgieConMatts ; 00033 ; 00050 ; 00020 ; 00010 ; 00003 ; 00.4000 ; 00.5000 ; 00.4444 ; 00.2500 ; 01.0000 ; 01.3333 ; 00.5880 ; 00.0000 ; 00.5880 ; 00.0000 
00653 ; FullListExperiment ; SLI0020BridgieMurphy_s ; 00272 ; 00050 ; 00020 ; 00010 ; 00000 ; 00.2000 ; 01.0000 ; 00.3333 ; 01.0000 ; 01.0000 ; 00.3333 ; 00.1470 ; 00.0000 ; 00.1470 ; 00.0000 
00654 ; FullListExperiment ; SLI0020BridgieMurphy_s ; 00272 ; 00050 ; 00020 ; 00010 ; 00001 ; 00.1500 ; 01.0000 ; 00.2609 ; 01.0000 ; 00.5000 ; 00.0000 ; 00.2080 ; 00.0000 ; 00.2070 ; 00.0010 
00655 ; FullListExperiment ; SLI0020BridgieMurphy_s ; 00272 ; 00050 ; 00020 ; 00010 ; 00002 ; 00.1538 ; 01.0000 ; 00.2667 ; 00.6500 ; 01.0000 ; 01.3333 ; 03.4120 ; 00.0000 ; 03.4120 ; 00.0000 
00656 ; FullListExperiment ; SLI0020BridgieMurphy_s ; 00146 ; 00050 ; 00020 ; 00010 ; 00003 ; 00.1333 ; 01.0000 ; 00.2353 ; 00.7500 ; 01.0000 ; 01.3333 ; 02.0530 ; 00.0000 ; 02.0530 ; 00.0000 
00657 ; FullListExperiment ; SLI0021BridgieMurphy ; 00272 ; 00050 ; 00020 ; 00010 ; 00000 ; 00.1000 ; 01.0000 ; 00.1818 ; 01.0000 ; 01.0000 ; 00.6667 ; 00.1440 ; 00.0000 ; 00.1440 ; 00.0000 
00658 ; FullListExperiment ; SLI0021BridgieMurphy ; 00272 ; 00050 ; 00020 ; 00010 ; 00001 ; 00.2000 ; 01.0000 ; 00.3333 ; 01.0000 ; 00.5000 ; 00.0000 ; 00.2040 ; 00.0000 ; 00.2040 ; 00.0000 
00659 ; FullListExperiment ; SLI0021BridgieMurphy ; 00272 ; 00050 ; 00020 ; 00010 ; 00002 ; 00.4000 ; 00.5000 ; 00.4444 ; 00.2500 ; 01.0000 ; 01.6667 ; 03.3830 ; 00.0000 ; 03.3830 ; 00.0000 
00660 ; FullListExperiment ; SLI0021BridgieMurphy ; 00016 ; 00050 ; 00020 ; 00010 ; 00003 ; 01.0000 ; 01.0000 ; 01.0000 ; 00.0500 ; 01.0000 ; 02.3333 ; 00.2130 ; 00.0000 ; 00.2130 ; 00.0000 
00661 ; FullListExperiment ; SLI0022BrosnaThe ; 00272 ; 00050 ; 00020 ; 00010 ; 00000 ; 00.1500 ; 01.0000 ; 00.2609 ; 01.0000 ; 01.0000 ; 00.3333 ; 00.1460 ; 00.0000 ; 00.1450 ; 00.0010 
00662 ; FullListExperiment ; SLI0022BrosnaThe ; 00272 ; 00050 ; 00020 ; 00010 ; 00001 ; 00.2000 ; 01.0000 ; 00.3333 ; 01.0000 ; 00.3333 ; 00.0000 ; 00.2090 ; 00.0000 ; 00.2080 ; 00.0010 
00663 ; FullListExperiment ; SLI0022BrosnaThe ; 00272 ; 00050 ; 00020 ; 00010 ; 00002 ; 00.5556 ; 00.6250 ; 00.5882 ; 00.4500 ; 01.0000 ; 01.3333 ; 03.4750 ; 00.0000 ; 03.4750 ; 00.0000 
00664 ; FullListExperiment ; SLI0022BrosnaThe ; 00045 ; 00050 ; 00020 ; 00010 ; 00003 ; 00.5000 ; 00.7500 ; 00.6000 ; 00.3000 ; 01.0000 ; 01.3333 ; 00.6980 ; 00.0000 ; 00.6980 ; 00.0000 
00665 ; FullListExperiment ; SLI0023Brosna ; 00272 ; 00050 ; 00020 ; 00010 ; 00000 ; 00.0500 ; 01.0000 ; 00.0952 ; 01.0000 ; 01.0000 ; 00.3333 ; 00.1390 ; 00.0000 ; 00.1390 ; 00.0000 
00666 ; FullListExperiment ; SLI0023Brosna ; 00272 ; 00050 ; 00020 ; 00010 ; 00001 ; 00.0500 ; 01.0000 ; 00.0952 ; 01.0000 ; 01.0000 ; 00.0000 ; 00.2080 ; 00.0000 ; 00.2070 ; 00.0010 
00667 ; FullListExperiment ; SLI0023Brosna ; 00272 ; 00050 ; 00020 ; 00010 ; 00002 ; 00.1333 ; 01.0000 ; 00.2353 ; 00.7500 ; 01.0000 ; 01.3333 ; 03.4310 ; 00.0000 ; 03.4310 ; 00.0000 
00668 ; FullListExperiment ; SLI0023Brosna ; 00191 ; 00050 ; 00020 ; 00010 ; 00003 ; 00.0500 ; 01.0000 ; 00.0952 ; 01.0000 ; 01.0000 ; 01.0000 ; 02.5340 ; 00.0000 ; 02.5340 ; 00.0000 
00669 ; FullListExperiment ; SLI0024BucksOfDublinThe ; 00272 ; 00050 ; 00020 ; 00010 ; 00000 ; 00.1500 ; 01.0000 ; 00.2609 ; 01.0000 ; 00.3333 ; 00.3333 ; 00.1540 ; 00.0000 ; 00.1530 ; 00.0010 
00670 ; FullListExperiment ; SLI0024BucksOfDublinThe ; 00272 ; 00050 ; 00020 ; 00010 ; 00001 ; 00.0500 ; 01.0000 ; 00.0952 ; 01.0000 ; 01.0000 ; 00.0000 ; 00.2170 ; 00.0000 ; 00.2160 ; 00.0010 
00671 ; FullListExperiment ; SLI0024BucksOfDublinThe ; 00272 ; 00050 ; 00020 ; 00010 ; 00002 ; 00.2500 ; 00.2500 ; 00.2500 ; 00.2000 ; 01.0000 ; 01.6667 ; 03.4610 ; 00.0010 ; 03.4600 ; 00.0000 
00672 ; FullListExperiment ; SLI0024BucksOfDublinThe ; 00126 ; 00050 ; 00020 ; 00010 ; 00003 ; 00.1667 ; 00.6667 ; 00.2667 ; 00.6000 ; 01.0000 ; 01.6667 ; 01.7240 ; 00.0000 ; 01.7240 ; 00.0000 
00673 ; FullListExperiment ; SJI0000_GIomainNanGamhna ; 00272 ; 00050 ; 00020 ; 00010 ; 00000 ; 00.1000 ; 01.0000 ; 00.1818 ; 01.0000 ; 00.5000 ; 00.3333 ; 00.1430 ; 00.0000 ; 00.1430 ; 00.0000 
00674 ; FullListExperiment ; SJI0000_GIomainNanGamhna ; 00272 ; 00050 ; 00020 ; 00010 ; 00001 ; 00.2000 ; 01.0000 ; 00.3333 ; 01.0000 ; 00.5000 ; 00.0000 ; 00.2010 ; 00.0000 ; 00.2010 ; 00.0000 
00675 ; FullListExperiment ; SJI0000_GIomainNanGamhna ; 00272 ; 00050 ; 00020 ; 00010 ; 00002 ; 00.1429 ; 00.5000 ; 00.2222 ; 00.3500 ; 01.0000 ; 01.6667 ; 03.4790 ; 00.0000 ; 03.4790 ; 00.0000 
00676 ; FullListExperiment ; SJI0000_GIomainNanGamhna ; 00234 ; 00050 ; 00020 ; 00010 ; 00003 ; 00.1500 ; 01.0000 ; 00.2609 ; 01.0000 ; 01.0000 ; 01.0000 ; 03.0530 ; 00.0000 ; 03.0530 ; 00.0000 
00677 ; FullListExperiment ; SJI000130thAnniversary ; 00272 ; 00050 ; 00020 ; 00010 ; 00000 ; 00.1500 ; 01.0000 ; 00.2609 ; 01.0000 ; 01.0000 ; 00.3333 ; 00.1420 ; 00.0000 ; 00.1420 ; 00.0000 
00678 ; FullListExperiment ; SJI000130thAnniversary ; 00272 ; 00050 ; 00020 ; 00010 ; 00001 ; 00.1500 ; 01.0000 ; 00.2609 ; 01.0000 ; 01.0000 ; 00.0000 ; 00.2020 ; 00.0000 ; 00.2010 ; 00.0010 
00679 ; FullListExperiment ; SJI000130thAnniversary ; 00272 ; 00050 ; 00020 ; 00010 ; 00002 ; 00.1250 ; 01.0000 ; 00.2222 ; 00.4000 ; 01.0000 ; 01.6667 ; 03.4710 ; 00.0000 ; 03.4710 ; 00.0000 
00680 ; FullListExperiment ; SJI000130thAnniversary ; 00221 ; 00050 ; 00020 ; 00010 ; 00003 ; 00.2500 ; 01.0000 ; 00.4000 ; 00.6000 ; 01.0000 ; 01.3333 ; 02.9760 ; 00.0000 ; 02.9760 ; 00.0000 
00681 ; FullListExperiment ; SJI0002ABumperAtParting ; 00272 ; 00050 ; 00020 ; 00010 ; 00000 ; 00.0500 ; 01.0000 ; 00.0952 ; 01.0000 ; 00.5000 ; 00.3333 ; 00.1540 ; 00.0000 ; 00.1530 ; 00.0010 
00682 ; FullListExperiment ; SJI0002ABumperAtParting ; 00272 ; 00050 ; 00020 ; 00010 ; 00001 ; 00.0500 ; 01.0000 ; 00.0952 ; 01.0000 ; 00.5000 ; 00.3333 ; 00.2140 ; 00.0000 ; 00.2130 ; 00.0010 
00683 ; FullListExperiment ; SJI0002ABumperAtParting ; 00272 ; 00050 ; 00020 ; 00010 ; 00002 ; 00.1333 ; 00.6667 ; 00.2222 ; 00.7500 ; 01.0000 ; 01.0000 ; 03.4820 ; 00.0000 ; 03.4820 ; 00.0000 
00684 ; FullListExperiment ; SJI0002ABumperAtParting ; 00114 ; 00050 ; 00020 ; 00010 ; 00003 ; 00.1111 ; 01.0000 ; 00.2000 ; 00.9000 ; 01.0000 ; 01.0000 ; 01.7120 ; 00.0000 ; 01.7120 ; 00.0000 
00685 ; FullListExperiment ; SJI0003ACountryWedding ; 00272 ; 00050 ; 00020 ; 00010 ; 00000 ; 00.2500 ; 01.0000 ; 00.4000 ; 01.0000 ; 01.0000 ; 00.3333 ; 00.1470 ; 00.0000 ; 00.1470 ; 00.0000 
00686 ; FullListExperiment ; SJI0003ACountryWedding ; 00272 ; 00050 ; 00020 ; 00010 ; 00001 ; 00.2000 ; 01.0000 ; 00.3333 ; 01.0000 ; 00.5000 ; 00.0000 ; 00.2100 ; 00.0000 ; 00.2090 ; 00.0010 
00687 ; FullListExperiment ; SJI0003ACountryWedding ; 00272 ; 00050 ; 00020 ; 00010 ; 00002 ; 00.5000 ; 01.0000 ; 00.6667 ; 00.1000 ; 01.0000 ; 02.3333 ; 03.6820 ; 00.0000 ; 03.6820 ; 00.0000 
00688 ; FullListExperiment ; SJI0003ACountryWedding ; 00203 ; 00050 ; 00020 ; 00010 ; 00003 ; 00.1111 ; 00.6667 ; 00.1905 ; 00.9000 ; 01.0000 ; 01.3333 ; 02.9890 ; 00.0000 ; 02.9880 ; 00.0010 
00689 ; FullListExperiment ; SJI0004AFigForAKiss ; 00272 ; 00050 ; 00020 ; 00010 ; 00000 ; 00.2000 ; 01.0000 ; 00.3333 ; 01.0000 ; 01.0000 ; 00.3333 ; 00.2030 ; 00.0000 ; 00.2020 ; 00.0010 
00690 ; FullListExperiment ; SJI0004AFigForAKiss ; 00272 ; 00050 ; 00020 ; 00010 ; 00001 ; 00.2000 ; 01.0000 ; 00.3333 ; 01.0000 ; 01.0000 ; 00.3333 ; 00.2530 ; 00.0010 ; 00.2510 ; 00.0010 
00691 ; FullListExperiment ; SJI0004AFigForAKiss ; 00272 ; 00050 ; 00020 ; 00010 ; 00002 ; 00.1250 ; 00.5000 ; 00.2000 ; 00.4000 ; 01.0000 ; 01.3333 ; 03.6120 ; 00.0000 ; 03.6120 ; 00.0000 
00692 ; FullListExperiment ; SJI0004AFigForAKiss ; 00094 ; 00050 ; 00020 ; 00010 ; 00003 ; 00.0714 ; 01.0000 ; 00.1333 ; 00.7000 ; 01.0000 ; 01.0000 ; 01.3720 ; 00.0000 ; 01.3720 ; 00.0000 
00693 ; FullListExperiment ; SJI0005APaddybird ; 00272 ; 00050 ; 00020 ; 00010 ; 00000 ; 00.2500 ; 01.0000 ; 00.4000 ; 01.0000 ; 00.5000 ; 00.6667 ; 00.1510 ; 00.0000 ; 00.1500 ; 00.0010 
00694 ; FullListExperiment ; SJI0005APaddybird ; 00272 ; 00050 ; 00020 ; 00010 ; 00001 ; 00.1000 ; 01.0000 ; 00.1818 ; 01.0000 ; 00.5000 ; 00.3333 ; 00.2120 ; 00.0000 ; 00.2110 ; 00.0010 
00695 ; FullListExperiment ; SJI0005APaddybird ; 00272 ; 00050 ; 00020 ; 00010 ; 00002 ; 01.0000 ; 00.2500 ; 00.4000 ; 00.0500 ; 01.0000 ; 02.0000 ; 03.5170 ; 00.0000 ; 03.5170 ; 00.0000 
00696 ; FullListExperiment ; SJI0005APaddybird ; 00065 ; 00050 ; 00020 ; 00010 ; 00003 ; 00.2000 ; 00.2500 ; 00.2222 ; 00.2500 ; 01.0000 ; 01.6667 ; 00.9880 ; 00.0000 ; 00.9880 ; 00.0000 
00697 ; FullListExperiment ; SJI0006APeepBehindTheCurtain ; 00272 ; 00050 ; 00020 ; 00010 ; 00000 ; 00.1000 ; 01.0000 ; 00.1818 ; 01.0000 ; 01.0000 ; 00.3333 ; 00.1770 ; 00.0000 ; 00.1760 ; 00.0010 
00698 ; FullListExperiment ; SJI0006APeepBehindTheCurtain ; 00272 ; 00050 ; 00020 ; 00010 ; 00001 ; 00.1500 ; 01.0000 ; 00.2609 ; 01.0000 ; 01.0000 ; 00.3333 ; 00.2430 ; 00.0000 ; 00.2420 ; 00.0010 
00699 ; FullListExperiment ; SJI0006APeepBehindTheCurtain ; 00272 ; 00050 ; 00020 ; 00010 ; 00002 ; 00.1667 ; 01.0000 ; 00.2857 ; 00.9000 ; 01.0000 ; 01.3333 ; 03.7360 ; 00.0000 ; 03.7350 ; 00.0010 
00700 ; FullListExperiment ; SJI0006APeepBehindTheCurtain ; 00094 ; 00050 ; 00020 ; 00010 ; 00003 ; 00.0556 ; 01.0000 ; 00.1053 ; 00.9000 ; 01.0000 ; 01.3333 ; 01.3530 ; 00.0000 ; 01.3530 ; 00.0000 
00701 ; FullListExperiment ; SJI0007APruneForAKiss ; 00272 ; 00050 ; 00020 ; 00010 ; 00000 ; 00.1500 ; 01.0000 ; 00.2609 ; 01.0000 ; 01.0000 ; 00.3333 ; 00.1630 ; 00.0000 ; 00.1620 ; 00.0010 
00702 ; FullListExperiment ; SJI0007APruneForAKiss ; 00272 ; 00050 ; 00020 ; 00010 ; 00001 ; 00.1000 ; 01.0000 ; 00.1818 ; 01.0000 ; 01.0000 ; 00.3333 ; 00.2210 ; 00.0000 ; 00.2200 ; 00.0010 
00703 ; FullListExperiment ; SJI0007APruneForAKiss ; 00272 ; 00050 ; 00020 ; 00010 ; 00002 ; 00.1875 ; 01.0000 ; 00.3158 ; 00.8000 ; 01.0000 ; 01.3333 ; 03.5790 ; 00.0000 ; 03.5790 ; 00.0000 
00704 ; FullListExperiment ; SJI0007APruneForAKiss ; 00155 ; 00050 ; 00020 ; 00010 ; 00003 ; 00.2500 ; 01.0000 ; 00.4000 ; 01.0000 ; 01.0000 ; 01.3333 ; 02.1590 ; 00.0000 ; 02.1590 ; 00.0000 
00705 ; FullListExperiment ; SJI0008AWhackAtTheWhigs ; 00272 ; 00050 ; 00020 ; 00010 ; 00000 ; 00.0500 ; 01.0000 ; 00.0952 ; 01.0000 ; 01.0000 ; 00.6667 ; 00.1550 ; 00.0000 ; 00.1540 ; 00.0010 
00706 ; FullListExperiment ; SJI0008AWhackAtTheWhigs ; 00272 ; 00050 ; 00020 ; 00010 ; 00001 ; 00.1000 ; 01.0000 ; 00.1818 ; 01.0000 ; 00.3333 ; 00.3333 ; 00.2080 ; 00.0000 ; 00.2070 ; 00.0010 
00707 ; FullListExperiment ; SJI0008AWhackAtTheWhigs ; 00272 ; 00050 ; 00020 ; 00010 ; 00002 ; 00.1000 ; 01.0000 ; 00.1818 ; 00.5000 ; 01.0000 ; 01.3333 ; 03.5650 ; 00.0000 ; 03.5650 ; 00.0000 
00708 ; FullListExperiment ; SJI0008AWhackAtTheWhigs ; 00129 ; 00050 ; 00020 ; 00010 ; 00003 ; 00.1429 ; 00.5000 ; 00.2222 ; 00.3500 ; 01.0000 ; 01.6667 ; 01.8590 ; 00.0000 ; 01.8590 ; 00.0000 
00709 ; FullListExperiment ; SJI0009AlleryBurn ; 00272 ; 00050 ; 00020 ; 00010 ; 00000 ; 00.2000 ; 01.0000 ; 00.3333 ; 01.0000 ; 01.0000 ; 00.3333 ; 00.1470 ; 00.0000 ; 00.1460 ; 00.0010 
00710 ; FullListExperiment ; SJI0009AlleryBurn ; 00272 ; 00050 ; 00020 ; 00010 ; 00001 ; 00.2000 ; 01.0000 ; 00.3333 ; 01.0000 ; 00.5000 ; 00.0000 ; 00.2050 ; 00.0000 ; 00.2040 ; 00.0010 
00711 ; FullListExperiment ; SJI0009AlleryBurn ; 00272 ; 00050 ; 00020 ; 00010 ; 00002 ; 00.1429 ; 01.0000 ; 00.2500 ; 00.3500 ; 01.0000 ; 01.6667 ; 03.5610 ; 00.0000 ; 03.5610 ; 00.0000 
00712 ; FullListExperiment ; SJI0009AlleryBurn ; 00106 ; 00050 ; 00020 ; 00010 ; 00003 ; 00.1429 ; 01.0000 ; 00.2500 ; 00.3500 ; 01.0000 ; 01.3333 ; 01.6280 ; 00.0000 ; 01.6280 ; 00.0000 
00713 ; FullListExperiment ; SJI0010Alyth_s ; 00272 ; 00050 ; 00020 ; 00010 ; 00000 ; 00.1500 ; 01.0000 ; 00.2609 ; 01.0000 ; 01.0000 ; 00.6667 ; 00.1630 ; 00.0000 ; 00.1620 ; 00.0010 
00714 ; FullListExperiment ; SJI0010Alyth_s ; 00272 ; 00050 ; 00020 ; 00010 ; 00001 ; 00.1000 ; 01.0000 ; 00.1818 ; 01.0000 ; 00.3333 ; 00.3333 ; 00.2270 ; 00.0000 ; 00.2260 ; 00.0010 
00715 ; FullListExperiment ; SJI0010Alyth_s ; 00272 ; 00050 ; 00020 ; 00010 ; 00002 ; 01.0000 ; 00.5000 ; 00.6667 ; 00.0500 ; 01.0000 ; 02.3333 ; 03.8490 ; 00.0000 ; 03.8480 ; 00.0010 
00716 ; FullListExperiment ; SJI0010Alyth_s ; 00035 ; 00050 ; 00020 ; 00010 ; 00003 ; 00.2000 ; 01.0000 ; 00.3333 ; 00.2500 ; 01.0000 ; 01.6667 ; 00.6670 ; 00.0000 ; 00.6670 ; 00.0000 
00717 ; FullListExperiment ; SJI0011AnPhisThirim ; 00272 ; 00050 ; 00020 ; 00010 ; 00000 ; 00.2000 ; 01.0000 ; 00.3333 ; 01.0000 ; 01.0000 ; 00.3333 ; 00.1620 ; 00.0000 ; 00.1610 ; 00.0010 
00718 ; FullListExperiment ; SJI0011AnPhisThirim ; 00272 ; 00050 ; 00020 ; 00010 ; 00001 ; 00.2000 ; 01.0000 ; 00.3333 ; 01.0000 ; 00.3333 ; 00.3333 ; 00.2180 ; 00.0000 ; 00.2170 ; 00.0010 
00719 ; FullListExperiment ; SJI0011AnPhisThirim ; 00272 ; 00050 ; 00020 ; 00010 ; 00002 ; 00.1667 ; 01.0000 ; 00.2857 ; 00.3000 ; 01.0000 ; 01.6667 ; 03.7560 ; 00.0000 ; 03.7550 ; 00.0010 
00720 ; FullListExperiment ; SJI0011AnPhisThirim ; 00118 ; 00050 ; 00020 ; 00010 ; 00003 ; 00.1250 ; 00.3333 ; 00.1818 ; 00.4000 ; 01.0000 ; 01.3333 ; 01.8450 ; 00.0000 ; 01.8440 ; 00.0010 
00721 ; FullListExperiment ; SJI0012AngusJohnMacNeilOfBarra ; 00272 ; 00050 ; 00020 ; 00010 ; 00000 ; 00.1500 ; 01.0000 ; 00.2609 ; 01.0000 ; 00.5000 ; 00.3333 ; 00.1640 ; 00.0000 ; 00.1630 ; 00.0010 
00722 ; FullListExperiment ; SJI0012AngusJohnMacNeilOfBarra ; 00272 ; 00050 ; 00020 ; 00010 ; 00001 ; 00.1000 ; 01.0000 ; 00.1818 ; 01.0000 ; 00.2500 ; 00.0000 ; 00.2220 ; 00.0000 ; 00.2210 ; 00.0010 
00723 ; FullListExperiment ; SJI0012AngusJohnMacNeilOfBarra ; 00272 ; 00050 ; 00020 ; 00010 ; 00002 ; 00.1333 ; 01.0000 ; 00.2353 ; 00.7500 ; 01.0000 ; 01.6667 ; 03.7710 ; 00.0000 ; 03.7700 ; 00.0010 
00724 ; FullListExperiment ; SJI0012AngusJohnMacNeilOfBarra ; 00238 ; 00050 ; 00020 ; 00010 ; 00003 ; 00.2500 ; 01.0000 ; 00.4000 ; 01.0000 ; 01.0000 ; 01.0000 ; 03.4700 ; 00.0000 ; 03.4700 ; 00.0000 
00725 ; FullListExperiment ; SJI0013AnotherJigWillDo ; 00272 ; 00050 ; 00020 ; 00010 ; 00000 ; 00.2500 ; 01.0000 ; 00.4000 ; 01.0000 ; 00.3333 ; 00.0000 ; 00.1570 ; 00.0000 ; 00.1560 ; 00.0010 
00726 ; FullListExperiment ; SJI0013AnotherJigWillDo ; 00272 ; 00050 ; 00020 ; 00010 ; 00001 ; 00.2000 ; 01.0000 ; 00.3333 ; 01.0000 ; 00.0909 ; 00.0000 ; 00.2150 ; 00.0000 ; 00.2140 ; 00.0010 
00727 ; FullListExperiment ; SJI0013AnotherJigWillDo ; 00272 ; 00050 ; 00020 ; 00010 ; 00002 ; 00.1500 ; 01.0000 ; 00.2609 ; 01.0000 ; 01.0000 ; 01.0000 ; 03.6760 ; 00.0000 ; 03.6760 ; 00.0000 
00728 ; FullListExperiment ; SJI0013AnotherJigWillDo ; 00047 ; 00050 ; 00020 ; 00010 ; 00003 ; 00.1538 ; 01.0000 ; 00.2667 ; 00.6500 ; 01.0000 ; 01.0000 ; 00.7670 ; 00.0000 ; 00.7670 ; 00.0000 
00729 ; FullListExperiment ; SJI0014Aodhans ; 00272 ; 00050 ; 00020 ; 00010 ; 00000 ; 00.2500 ; 01.0000 ; 00.4000 ; 01.0000 ; 00.5000 ; 00.0000 ; 00.1460 ; 00.0000 ; 00.1450 ; 00.0010 
00730 ; FullListExperiment ; SJI0014Aodhans ; 00272 ; 00050 ; 00020 ; 00010 ; 00001 ; 00.2000 ; 01.0000 ; 00.3333 ; 01.0000 ; 00.0833 ; 00.0000 ; 00.2100 ; 00.0000 ; 00.2090 ; 00.0010 
00731 ; FullListExperiment ; SJI0014Aodhans ; 00272 ; 00050 ; 00020 ; 00010 ; 00002 ; 00.1500 ; 01.0000 ; 00.2609 ; 01.0000 ; 00.5000 ; 01.0000 ; 03.7360 ; 00.0000 ; 03.7360 ; 00.0000 
00732 ; FullListExperiment ; SJI0014Aodhans ; 00047 ; 00050 ; 00020 ; 00010 ; 00003 ; 00.1538 ; 01.0000 ; 00.2667 ; 00.6500 ; 00.5000 ; 01.0000 ; 00.8010 ; 00.0000 ; 00.8010 ; 00.0000 
00733 ; FullListExperiment ; SJI0015Arlitrach ; 00272 ; 00050 ; 00020 ; 00010 ; 00000 ; 00.1000 ; 01.0000 ; 00.1818 ; 01.0000 ; 01.0000 ; 00.3333 ; 00.1780 ; 00.0000 ; 00.1770 ; 00.0010 
00734 ; FullListExperiment ; SJI0015Arlitrach ; 00272 ; 00050 ; 00020 ; 00010 ; 00001 ; 00.0500 ; 01.0000 ; 00.0952 ; 01.0000 ; 01.0000 ; 00.3333 ; 00.2320 ; 00.0000 ; 00.2310 ; 00.0010 
00735 ; FullListExperiment ; SJI0015Arlitrach ; 00272 ; 00050 ; 00020 ; 00010 ; 00002 ; 01.0000 ; 01.0000 ; 01.0000 ; 00.0500 ; 01.0000 ; 02.0000 ; 03.8000 ; 00.0000 ; 03.7990 ; 00.0010 
00736 ; FullListExperiment ; SJI0015Arlitrach ; 00178 ; 00050 ; 00020 ; 00010 ; 00003 ; 00.5000 ; 00.5000 ; 00.5000 ; 00.1000 ; 01.0000 ; 02.0000 ; 02.7060 ; 00.0000 ; 02.7050 ; 00.0010 
00737 ; FullListExperiment ; SJI0016ArraMountains ; 00272 ; 00050 ; 00020 ; 00010 ; 00000 ; 00.0500 ; 01.0000 ; 00.0952 ; 01.0000 ; 01.0000 ; 01.0000 ; 00.1580 ; 00.0000 ; 00.1570 ; 00.0010 
00738 ; FullListExperiment ; SJI0016ArraMountains ; 00272 ; 00050 ; 00020 ; 00010 ; 00001 ; 00.1000 ; 01.0000 ; 00.1818 ; 01.0000 ; 00.5000 ; 00.3333 ; 00.2190 ; 00.0000 ; 00.2180 ; 00.0010 
00739 ; FullListExperiment ; SJI0016ArraMountains ; 00272 ; 00050 ; 00020 ; 00010 ; 00002 ; 00.3333 ; 00.5000 ; 00.4000 ; 00.1500 ; 01.0000 ; 02.0000 ; 04.0340 ; 00.0000 ; 04.0340 ; 00.0000 
00740 ; FullListExperiment ; SJI0016ArraMountains ; 00175 ; 00050 ; 00020 ; 00010 ; 00003 ; 00.1250 ; 01.0000 ; 00.2222 ; 00.4000 ; 01.0000 ; 01.3333 ; 02.5810 ; 00.0000 ; 02.5810 ; 00.0000 
00741 ; FullListExperiment ; SJI0017BabyRory_s ; 00272 ; 00050 ; 00020 ; 00010 ; 00000 ; 00.1000 ; 01.0000 ; 00.1818 ; 01.0000 ; 01.0000 ; 00.3333 ; 00.1500 ; 00.0000 ; 00.1490 ; 00.0010 
00742 ; FullListExperiment ; SJI0017BabyRory_s ; 00272 ; 00050 ; 00020 ; 00010 ; 00001 ; 00.1500 ; 01.0000 ; 00.2609 ; 01.0000 ; 00.5000 ; 00.3333 ; 00.2170 ; 00.0000 ; 00.2160 ; 00.0010 
